('vanilla {descriptor} red berries', 12)			0.8586355033861699
('{descriptor} fruit pulp eucalyptus', 11)			0.8585977022697799
('italian orange {descriptor} mouthfeel taste', 12)			0.8585205523225681
('tonka bean {descriptor} delicate floral jasmine', 10)			0.8585100789441069
('{descriptor} golden poppy tuberose', 13)			0.858488513063681
('{descriptor} gelatin oud', 11)			0.8584836578317665
('{descriptor} citrus vanilla blender', 8)			0.858459619849739
('{descriptor} hazelnut soup', 13)			0.858459151983489
('hedione {descriptor} exalting effect', 9)			0.8584202854534512
('powdery {descriptor} aromatic top', 9)			0.8584081926878921
('{descriptor} fresh volatilenotes aquatic', 10)			0.8584061013055021
('{descriptor} vegetable flavors frangipani', 9)			0.8583938893513039
('mandarin {descriptor} its lactonic jasmine effect', 16)			0.8583355248456097
('fatty amber vetiver acetate {descriptor} slight creamy cheese type', 9)			0.8582575977048457
('{descriptor} cooked cauliflower fresh', 23)			0.858205702916035
('{descriptor} key odorants fema no', 12)			0.8581226218474083
('patchouli {descriptor} fried onion', 12)			0.8581103670524934
('{descriptor} black tea sake yuzu', 11)			0.8581037153928102
('{descriptor} delicate floral jasmine cedarwood', 11)			0.8579910697729083
('green apple {descriptor} warm coco winey', 10)			0.8579884834347831
('{descriptor} aromatic top citrus', 8)			0.8579846512507636
('{descriptor} siberian pine sweet green floral honey', 12)			0.8579575494796005
('{descriptor} vegetable flavors vanilla absolute', 9)			0.8579175096851711
('{descriptor} milk cleaner apc', 11)			0.8578909984518992
('jasmine tea {descriptor} caramel', 13)			0.8578582620129382
('benzoin {descriptor} woody waxy leather', 14)			0.8578394107487588
('{descriptor} dry cloth hay', 9)			0.8577696476960053
('gaac wood {descriptor} aromatic top', 9)			0.8577401458077358
('coriander {descriptor} woody spicy aromatic', 14)			0.8577191192242803
('ambrette {descriptor} warm coco winey', 10)			0.8576996606263967
('{descriptor} cooked cauliflower coriander', 23)			0.8576672468916139
('vanilla {descriptor} fresh cucumber', 17)			0.8574452591783004
('{descriptor} milk hesperidian', 11)			0.8573812570221284
('waterlily {descriptor} black tea sake', 14)			0.85734777373469
('cinnamon {descriptor} red berries', 12)			0.857341762634506
('{descriptor} black tea peanut lemon', 13)			0.8573346346709798
('white musk {descriptor} delicate floral jasmine', 10)			0.8573343198675849
('{descriptor} hazelnut oakmoss', 13)			0.857305403730859
('{descriptor} pear fondant grapefruit', 10)			0.8572873327349743
('{descriptor} umami flavor enhancer joint faowho expert committee', 9)			0.8572093914379337
('{descriptor} resin mild waxy fatty flavor', 12)			0.857201247343033
('{descriptor} woody spicy aromatic benzaldehyde', 12)			0.8571013102323605
('mandarin {descriptor} umami flavor enhancer', 9)			0.857098319744178
('{descriptor} red berries grapefruit', 12)			0.8570937676003593
('woody {descriptor} cheddar cheese', 12)			0.8570925645378719
('{descriptor} red berries seaweed', 11)			0.8570622207711871
('{descriptor} raw potato skin carnation', 20)			0.8570575874812653
('{descriptor} marshmallow oakmoss', 13)			0.8570083391630174
('jasmine {descriptor} slight creamy cheese type', 14)			0.8569893258557786
('geranium {descriptor} mouthfeel taste', 12)			0.8568481708022948
('oat {descriptor} flavor', 7)			0.856826953979183
('almond earthy pineapple {descriptor} fresh volatilenotes', 11)			0.8568248431601282
('orange {descriptor} chili peach', 12)			0.8567852888610643
('lemon {descriptor} dry cloth', 6)			0.856653108204591
('lemon {descriptor} bitter almond', 13)			0.8566276736929093
('cassis leaves {descriptor} aromatic top', 8)			0.856581629573822
('{descriptor} herbal rosemary brazilian pink pepper', 12)			0.8565435374645964
('{descriptor} savory products white musk', 9)			0.8564705849886476
('blue chamomile {descriptor} vegetable', 11)			0.8564403367459902
('green fruity unripe apple {descriptor} chili peach', 12)			0.8563856302527546
('{descriptor} sweet spicy coconut vanilla fig', 10)			0.8562767548618897
('{descriptor} flavor australian sandalwood', 10)			0.8562322286583168
('cedarwood {descriptor} lavender colognes', 10)			0.8562322233612978
('{descriptor} excellent synergy incense', 8)			0.8562295668632451
('{descriptor} usage coriander seed', 8)			0.8562281477196252
('{descriptor} mouthfeel taste material', 14)			0.8562251129682819
('{descriptor} gelatin italian lemon', 10)			0.8561174124670042
('{descriptor} herbal rosemary arctander', 10)			0.8559912824440348
('orange blossom {descriptor} hazelnut', 13)			0.8559135343701215
('{descriptor} usage fuji apple', 8)			0.8558351241491764
('{descriptor} marshmallow natural flavor', 13)			0.8558210774248222
('{descriptor} some flavouring agent jasmin', 21)			0.8557952171209534
('{descriptor} flavor szechuan pepper', 8)			0.8557355348980858
('peanut butter {descriptor} parmesan cheese', 15)			0.8557155758497178
('{descriptor} black tea sake calamus', 10)			0.855704730035294
('black coffee {descriptor} cheddar cheese', 12)			0.8556918188458609
('{descriptor} key odorants musk', 10)			0.8556587466116519
('aldehyde {descriptor} raw potato skin', 23)			0.8556536647118567
('tolu balsam {descriptor} fresh volatilenotes', 11)			0.8556258329481004
('papaya {descriptor} parmesan cheese', 16)			0.8554723944376359
('gaharu wood {descriptor} parmesan cheese', 16)			0.8554640018324833
('brown sugar {descriptor} vegetable flavors', 9)			0.8554225950570393
('magnolia {descriptor} dry cloth', 8)			0.8553937194674621
('{descriptor} nutmeg kumquat', 17)			0.855378085530447
('sativa {descriptor} green hazelnut', 14)			0.8553571840339425
('{descriptor} fresh volatilenotes coconut', 11)			0.8553424891785208
('vanilla {descriptor} exalting effect', 13)			0.8552880890123928
('{descriptor} exalting effect source', 10)			0.8552666216822911
('{descriptor} turkish rose petal artemisia', 17)			0.8552330116563331
('aspects {descriptor} citrus vanilla', 9)			0.8551915418998315
('{descriptor} umami flavor enhancer pineapple skin ethyl methyl butyrate', 9)			0.8551369424655378
('{descriptor} flavor pink pepper', 8)			0.8551275193179861
('{descriptor} vegetable flavors raspberry', 9)			0.8550443499051328
('flavor applications {descriptor} pear fondant', 9)			0.8550330201449301
('{descriptor} fatty lily', 9)			0.8550187277547217
('{descriptor} flavor sandalwood', 7)			0.8549958311143836
('fruity {descriptor} some flavouring agent', 20)			0.8549842041033608
('citrus {descriptor} jasmine', 10)			0.8549526206592786
('passion fruit {descriptor} cheddar cheese', 14)			0.8549486919215703
('{descriptor} herbal rosemary yellow passion fruit', 10)			0.8549439811946455
('{descriptor} marshmallow cedar', 14)			0.8548934126674292
('{descriptor} flavor vanilla almond birthday cake', 9)			0.854872326558807
('{descriptor} jasmine mango', 15)			0.8548719519376085
('{descriptor} black tea sake clover', 14)			0.8548123684647415
('mate {descriptor} orange blossom', 14)			0.8547434998848047
('{descriptor} tolu balsam ambroxan', 13)			0.854737356296273
('sweaty cheese {descriptor} golden poppy', 13)			0.8547172564865261
('{descriptor} sweet spicy coconut vanilla plum', 10)			0.8546888952251408
('{descriptor} lemon blossom neroli', 12)			0.8546480962681984
('water lily {descriptor} umami flavor enhancer', 10)			0.8545846530717923
('{descriptor} fried onion orris', 12)			0.8545838571305184
('{descriptor} black tea sake juniper berry', 9)			0.8545288495759826
('{descriptor} green tea spicy', 18)			0.8545278901567925
('woods {descriptor} citrus vanilla', 10)			0.8544875868694702
('rambutan fruit {descriptor} mouthfeel taste', 14)			0.8544395432299126
('{descriptor} turkish rose petal small amounts', 17)			0.8544357142827297
('{descriptor} slight creamy cheese type wild mint', 10)			0.8543797491016876
('benzoin {descriptor} turkish rose petal', 18)			0.8543684422568718
('amber {descriptor} fatty', 7)			0.8543656929919357
('coriander {descriptor} green tea', 17)			0.8543502184810918
('bamboo {descriptor} fatty', 9)			0.8542736983131597
('{descriptor} vegetable flavors green rose', 7)			0.85414481043145
('sweet marjoram {descriptor} delicate floral jasmine', 12)			0.854122711168023
('{descriptor} other sweet fragrances saffron', 10)			0.8540641375457357
('{descriptor} parmesan cheese use', 15)			0.8540281101388568
('{descriptor} almond blossom petitgrain', 11)			0.8539569772127906
('{descriptor} green hazelnut boronia', 14)			0.8539533327646455
('{descriptor} woody spicy aromatic lemon', 11)			0.8539428069037911
('{descriptor} mixture pervading aromatic', 11)			0.8539388680775817
('sandalwood {descriptor} key odorants', 14)			0.8539013774087848
('{descriptor} delicate floral jasmine texas cedarwood', 10)			0.853891465645751
('{descriptor} cacao bean orange', 14)			0.8538357687883319
('{descriptor} herbal rosemary tuberose', 10)			0.8537575492025705
('white peony {descriptor} lemon zest', 14)			0.8537508500122253
('{descriptor} turkish rose petal patchouli', 17)			0.853738112063865
('galaxolide {descriptor} warm coco winey', 11)			0.8537241060919813
('{descriptor} herbal rosemary spicy', 10)			0.8537020199333278
('neroli {descriptor} other sweet fragrances', 10)			0.8536814261773984
('herbs {descriptor} fatty', 8)			0.8536810452683026
('patchouli {descriptor} herbal rosemary', 15)			0.8536156898555726
('{descriptor} vegetable flavors sweet tea', 10)			0.8535932083209941
('woody amber musk {descriptor} some flavouring agent', 20)			0.8535877814059382
('horseradish {descriptor} orange blossom', 14)			0.8535720999493399
('fruity {descriptor} vegetable flavors', 9)			0.8535332188775975
('geranium {descriptor} umami flavor enhancer', 9)			0.8534886670626786
('{descriptor} mixture vanilla', 12)			0.8534130951642369
('highly technological process {descriptor} vegetable flavors', 9)			0.8533763097095584
('{descriptor} milk green fruity vegetable taste', 11)			0.8533416859453395
('{descriptor} usage neroil', 11)			0.853311350994836
('neroli {descriptor} fruit pulp', 12)			0.8532988622583502
('{descriptor} fatty aquatic', 8)			0.8532600683705905
('{descriptor} warm coco winey nagarmotha', 10)			0.8532523464443245
('strong sweet green fruity cherry melon nutty {descriptor} american cheese', 19)			0.8531895356663094
('roasted peanut {descriptor} fatty', 9)			0.8530753435785297
('allied {descriptor} flavor', 10)			0.8530702051792238
('{descriptor} umami flavor enhancer bergamot', 9)			0.8529908721506391
('{descriptor} cacao bean bite', 16)			0.8529525037874601
('{descriptor} its lactonic jasmine effect italian bergamot', 17)			0.8529292015833807
('{descriptor} somewhat harsh chemical mandarin', 15)			0.8529113262765947
('{descriptor} woody spicy aromatic geranium', 12)			0.8528837428989302
('plum {descriptor} herbal rosemary', 10)			0.8528223690691676
('{descriptor} mixture pink pepper', 13)			0.8527976024705637
('{descriptor} dry cloth ginger', 8)			0.8527756691719468
('{descriptor} cheddar cheese brandy', 14)			0.8527510910987801
('{descriptor} other sweet fragrances vanilla cream', 10)			0.852651617233846
('{descriptor} mouthfeel taste musk', 16)			0.8526393602333423
('{descriptor} sweet spicy coconut vanilla ginger', 11)			0.8525546627227452
('{descriptor} vegetable flavors tea flavors', 9)			0.8524615607631768
('{descriptor} chili peach patchouli', 12)			0.8523383871086071
('{descriptor} peppermint orange blossom', 11)			0.8523309122906009
('{descriptor} jasmine magnolia', 10)			0.8522961123092869
('{descriptor} cacao bean mushroom', 13)			0.8521872015938212
('{descriptor} green hazelnut bergamot', 16)			0.8520960058948075
('{descriptor} resin pungent alliaceous garlic', 13)			0.8520822862534088
('latest evaluation {descriptor} exalting effect', 9)			0.8520465708143048
('{descriptor} mixture linalool', 11)			0.8518790437422411
('vanillin {descriptor} orange blossom', 13)			0.8517951095892983
('nutty meaty {descriptor} parmesan cheese', 16)			0.851789175823452
('{descriptor} delicate floral jasmine bulgarian rose otto', 12)			0.8516423536760027
('fennel {descriptor} turkish rose petal', 12)			0.8516219691732569
('{descriptor} cooked cauliflower marigold', 18)			0.8515734001162019
('{descriptor} usage cedarwood', 7)			0.8515562495246469
('minty spearmint {descriptor} fatty', 9)			0.8514952633873948
('{descriptor} cauliflower cedarwood', 14)			0.8514688101636799
('{descriptor} almond blossom amber wood', 17)			0.8513868807478204
('madagascan jasmine {descriptor} woody spicy aromatic', 11)			0.8513576224485084
('{descriptor} bitter almond madagascan vanilla', 12)			0.8513465125867737
('dairy {descriptor} exalting effect', 12)			0.851230896797287
('{descriptor} almond blossom wide variety ofcreations', 11)			0.8511992977835494
('nutmeg {descriptor} exalting effect', 15)			0.8511902065406495
('{descriptor} cacao bean oakmoss', 13)			0.851152785320122
('{descriptor} vegetable flavors summer blossoms', 9)			0.8511431147003907
('{descriptor} resin pear', 11)			0.8510330014782793
('fruity strawberry floral {descriptor} seaweed', 13)			0.851019729447259
('{descriptor} marshmallow ambergris', 13)			0.8509903747947627
('{descriptor} cooked cauliflower fruity somewhat apple', 21)			0.8509871807879389
('{descriptor} orange blossom lychee', 13)			0.8509721211627816
('vinylphenol {descriptor} exalting effect', 10)			0.8509653947939086
('{descriptor} american cheese peach', 21)			0.8509619855403843
('{descriptor} almond blossom aldehydes', 12)			0.850917459508359
('{descriptor} its lactonic jasmine effect rose', 17)			0.850893188225488
('{descriptor} mixture heliotrope', 12)			0.8508876438278705
('{descriptor} tolu balsam ginger', 13)			0.8508542824861386
('apple {descriptor} mouthfeel taste', 14)			0.8508259342277089
('{descriptor} vegetable green', 13)			0.8507704007788222
('{descriptor} cucumber cedarwood', 16)			0.8506393642514734
('oriental spicy {descriptor} caramel', 11)			0.8506313001615071
('vanilla {descriptor} warm coco winey', 10)			0.8506304598835692
('beeswax {descriptor} usage', 8)			0.8504881911911906
('{descriptor} its lactonic jasmine effect saffron', 17)			0.8504301717437417
('lemon {descriptor} herbal rosemary', 12)			0.8504070353441904
('oakmoss {descriptor} bitter almond', 12)			0.8503269858019311
('cassis {descriptor} woody spicy aromatic', 14)			0.8502789185478881
('{descriptor} gelatin oakmoss', 13)			0.8502659292791022
('{descriptor} almond blossom citrus', 17)			0.8502517833899854
('dairy flavors {descriptor} warm coco winey', 9)			0.8502322837427467
('{descriptor} sweet spicy coconut vanilla tomato leaf', 11)			0.8502316907415004
('{descriptor} orange blossom mutton', 13)			0.8502004035066937
('grapefruit {descriptor} its lactonic jasmine effect', 15)			0.8501930928520692
('{descriptor} resin cuminyl alcohol', 11)			0.8501614829104034
('{descriptor} almond blossom lemon', 10)			0.8501248770825163
('lemon {descriptor} red berries', 10)			0.850077233071061
('{descriptor} parmesan cheese red mandarin', 15)			0.8500598349633142
('{descriptor} fruit pulp woody', 12)			0.8500379340517373
('{descriptor} pear fondant oakmoss', 9)			0.8499957912064532
('{descriptor} woody waxy leather peach', 14)			0.8499542852263107
('{descriptor} caramel cardamom', 11)			0.849911269719658
('rosemary {descriptor} exalting effect', 15)			0.8498670416555516
('{descriptor} pear fondant lemon', 7)			0.8498461085664549
('{descriptor} gelatin jasmine blossom', 12)			0.8498284800950562
('vanilla chocolate {descriptor} cucumber', 14)			0.8497922506656753
('orange blossom absolute {descriptor} resin', 12)			0.8497901978720727
('iris {descriptor} woody waxy leather', 13)			0.8497007699540878
('{descriptor} key odorants flavors', 9)			0.8496891490909841
('{descriptor} chili peach tonka bean', 10)			0.8496836333906337
('{descriptor} cooked cauliflower immortelle', 23)			0.8496751378616157
('cinnamon leaf {descriptor} tolu balsam', 13)			0.8496655046036609
('{descriptor} hazelnut fruity', 12)			0.8496049699498014
('{descriptor} lavender colognes orange blossom', 11)			0.84953865913677
('{descriptor} sweet spicy coconut vanilla galbanum', 11)			0.84952252125606
('pink pepper {descriptor} dry cloth', 8)			0.849511989346351
('{descriptor} some flavouring agent mandarin', 21)			0.8494478081669868
('{descriptor} exalting effect bergamot', 13)			0.8493062089902704
('louis vuitton leather infusion {descriptor} sour fruity cheese taste', 18)			0.8493055642166136
('amber wood {descriptor} vegetable', 12)			0.8493025812875752
('{descriptor} watercress durian', 12)			0.8491655466611968
('{descriptor} citrus vanilla coconut', 9)			0.8491237240197522
('{descriptor} key odorants violet leaves', 10)			0.8491141939130505
('{descriptor} gelatin rich woody strong sandalwood nutty blends', 9)			0.8490787881108922
('apricot {descriptor} tolu balsam', 12)			0.8490423583636504
('{descriptor} mixture labdanum cistus', 11)			0.8489965868196144
('{descriptor} lemon zest amber', 16)			0.8488326417838916
('{descriptor} many floral fragrances jasmine rose', 20)			0.8488180289435527
('{descriptor} woody spicy aromatic green', 11)			0.8488111604726464
('{descriptor} pear fondant vanilla', 9)			0.8487524268982356
('{descriptor} cheddar cheese ambroxan', 14)			0.8487448828211079
('{descriptor} guaac wood black iced tea', 9)			0.848741646567917
('bay leaf {descriptor} its lactonic jasmine effect', 17)			0.848737685403461
('aldehydes {descriptor} red berries', 12)			0.8487309074358588
('{descriptor} gelatin lavender', 12)			0.8487096699870722
('neroli {descriptor} herbal rosemary', 12)			0.8486599145262292
('{descriptor} key odorants cherry', 12)			0.8486195721022706
('{descriptor} vegetable night blooming jasmine', 15)			0.8486015071849544
('{descriptor} fried onion clove', 12)			0.8485826445227953
('{descriptor} key odorants patchouli', 10)			0.8485690843324657
('kalamansi lemon {descriptor} lemon zest', 13)			0.8485209185584347
('{descriptor} orange blossom sandalwood', 13)			0.8485199883909467
('{descriptor} turkish rose petal citrus', 11)			0.8485029402424086
('bamboo leaf {descriptor} key odorants', 9)			0.8484759801680085
('mandarin {descriptor} orange peel', 24)			0.8484535527126915
('condiments {descriptor} hazelnut', 14)			0.848435942791545
('{descriptor} black tea sake midwest spearmint', 10)			0.8484207050641208
('{descriptor} cheddar cheese peru balsam', 13)			0.8484175932832083
('{descriptor} citrus vanilla patchouli', 9)			0.8483767526119874
('{descriptor} siberian pine sage', 13)			0.8483270774751359
('{descriptor} woody spicy aromatic moroccan rose', 14)			0.8482938638805904
('weak sweet winey fruity plum {descriptor} marshmallow', 11)			0.8482278899638909
('{descriptor} some flavouring agent licorice', 21)			0.8481995194465297
('gardenia {descriptor} exalting effect', 13)			0.8481908904373905
('{descriptor} green hazelnut roasted almond', 14)			0.8481851954460573
('{descriptor} umami flavor enhancer iofi', 7)			0.8480870353293104
('{descriptor} sweet spicy coconut vanilla spiciness', 13)			0.8480599766468248
('lemon {descriptor} green hazelnut', 14)			0.847994167042964
('{descriptor} golden poppy tonka bean', 14)			0.8479922786081723
('sandalwood {descriptor} parmesan cheese', 15)			0.8479759916048226
('gurjum balsam {descriptor} mouthfeel taste', 12)			0.8479049870594642
('{descriptor} fresh volatilenotes narcissus', 10)			0.8478905902311129
('{descriptor} savory products cardamom', 8)			0.8478898189004994
('{descriptor} vegetable flavors ginger', 9)			0.8478594919358635
('{descriptor} golden poppy cloudberry', 14)			0.8478471344080439
('{descriptor} warm coco winey aromatic camphor', 10)			0.847838854481787
('benzoin {descriptor} green hazelnut', 15)			0.847828052928538
('amber {descriptor} savory products', 7)			0.8478243358711762
('blonde tobacco {descriptor} lemon blossom', 11)			0.8478124446828825
('strong pungent fresh green grass leafy {descriptor} woody waxy leather', 13)			0.8477902543966906
('{descriptor} hazelnut melon', 12)			0.8477708130594563
('teak wood {descriptor} lemon blossom', 12)			0.8477107674478755
('{descriptor} red berries amberwood', 13)			0.8476859610636407
('{descriptor} cucumber cardamom', 17)			0.8476465934400789
('{descriptor} almond blossom methylionones', 9)			0.8476184807893276
('lemon zest {descriptor} lavender colognes', 6)			0.8475866537713644
('almond {descriptor} tolu balsam', 13)			0.8475732635745177
('{descriptor} jasmine aldehydes', 13)			0.8475428132679155
('{descriptor} marshmallow ruby red grapefruit', 13)			0.847516786530513
('{descriptor} dry cloth tea', 6)			0.8474003202451472
('cumin {descriptor} vegetable flavors', 8)			0.8473976176110882
('{descriptor} peppermint lime', 11)			0.8473874134751929
('{descriptor} usage sandalwood', 7)			0.847343899124762
('{descriptor} resin vetiver', 10)			0.8472851060117949
('{descriptor} jasmine labdanum', 13)			0.8472681690968389
('{descriptor} exalting effect jasmine', 16)			0.8472605850375974
('cedarwood {descriptor} flavor', 8)			0.8472289386512023
('green {descriptor} fresh cucumber', 17)			0.8472098830582111
('vanilla {descriptor} umami flavor enhancer', 9)			0.8472013637332344
('{descriptor} nutmeg vanilla', 17)			0.8471790221585116
('{descriptor} fresh cucumber geranium', 18)			0.8471617172379795
('apple blossom {descriptor} flavor', 9)			0.8471434050284673
('citrus {descriptor} caramel', 13)			0.8471316739614917
('saffron {descriptor} vegetable flavors', 7)			0.8471138152855935
('{descriptor} marshmallow cardamom seed', 11)			0.8471048588219
('oak moss {descriptor} key odorants', 10)			0.8470736304726343
('{descriptor} caramel benzoin', 11)			0.8470731085401719
('{descriptor} green hazelnut caraway seed', 17)			0.847008633070701
('{descriptor} marshmallow some citrus', 11)			0.8469716170634507
('ozone {descriptor} fruit pulp', 11)			0.8468435525344276
('vanilla {descriptor} fried onion', 11)			0.8468356086957181
('nectarine {descriptor} sweet spicy coconut vanilla', 11)			0.8467809611413486
('{descriptor} exalting effect mirabelle plum', 17)			0.8467270698110301
('{descriptor} peppermint vanilla', 7)			0.846722103348624
('{descriptor} green hazelnut brazilian redwood', 15)			0.8467203857971659
('pomegranate {descriptor} fresh volatilenotes', 9)			0.8467145913494518
('less cooling {descriptor} black tea sake', 13)			0.8467130442686852
('june {descriptor} black tea sake', 10)			0.8466923812911004
('{descriptor} lemon zest waxy', 13)			0.8465071711840035
('sea spray {descriptor} chili peach', 13)			0.8465038186370042
('winey mushroom {descriptor} vegetable', 13)			0.8464152411539844
('{descriptor} cheddar cheese fruit', 14)			0.8463455074175522
('tarragon {descriptor} woody waxy leather', 12)			0.8462725784046972
('{descriptor} fried onion red pepper', 11)			0.8462462354803154
('tamarix {descriptor} bitter almond', 11)			0.8461434356473818
('key odorants {descriptor} other sweet fragrances', 10)			0.8461371428627055
('cinnamon {descriptor} green hazelnut', 17)			0.8461303428569661
('mate {descriptor} sweet spicy coconut vanilla', 11)			0.8461167672067932
('violet {descriptor} tolu balsam', 13)			0.8459759432565072
('very strong green floral sweet hyacinth type {descriptor} seaweed', 10)			0.8459639359137728
('{descriptor} savory products honeycomb', 11)			0.8459594457355512
('{descriptor} resin castoreum', 10)			0.8459543782456274
('cherry {descriptor} cheddar cheese', 12)			0.8458876869453376
('raspberry {descriptor} green hazelnut', 14)			0.8458784479010056
('ambrette seed {descriptor} exalting effect', 12)			0.8457938689366887
('{descriptor} delicate floral jasmine ginger', 11)			0.845772191716782
('{descriptor} exalting effect cedar', 15)			0.8457656960995024
('{descriptor} fried onion solar', 11)			0.845731096315089
('{descriptor} american cheese woodberry', 21)			0.8457186328713338
('{descriptor} caramel oatmeal', 11)			0.8456783215629442
('{descriptor} vegetable driftwood', 14)			0.8456132775079919
('{descriptor} cacao bean iris butter', 15)			0.845564033624765
('musk {descriptor} some flavouring agent', 22)			0.8455541684543327
('melon {descriptor} lavender colognes', 8)			0.8454974760046472
('acetylcyclohexyl acetate {descriptor} woody waxy leather', 11)			0.8453911944045343
('sweet herbal oily nutty {descriptor} pear fondant', 9)			0.8453232070148475
('blackcurrant blossom {descriptor} key odorants', 10)			0.8453196887406855
('{descriptor} savory products heliotrope', 8)			0.8453182879795008
('neroli {descriptor} aromatic top', 9)			0.8451504425915147
('{descriptor} aromatic top absolute fenugreek', 10)			0.8450712989036708
('sweet fruity {descriptor} aromatic top', 9)			0.8450459905412637
('leather {descriptor} nutmeg', 13)			0.8450190569133674
('{descriptor} black tea peanut vetiver', 13)			0.8449527311748427
('non carbohydrate sweetener {descriptor} marshmallow', 10)			0.8449265285930998
('yuzu {descriptor} watercress', 11)			0.8449176360934658
('cotton flower {descriptor} usage', 8)			0.8449119539506248
('comments {descriptor} red berries', 12)			0.844788247675613
('condiments {descriptor} some flavouring agent', 20)			0.8447814676122929
('{descriptor} aromatic top marine', 8)			0.8447786104336021
('marigold {descriptor} fatty', 10)			0.8447442237278029
('mangos {descriptor} green hazelnut', 17)			0.844722727135989
('raspberry {descriptor} fruit pulp', 12)			0.8446573085684455
('{descriptor} cheddar cheese leather', 14)			0.8446200349510543
('{descriptor} nutmeg amyris wood', 14)			0.8446140584476591
('blackcurrant bud {descriptor} flavor', 8)			0.8445252688858973
('musk {descriptor} savory products', 8)			0.8445189886941192
('patchouli {descriptor} lavender colognes', 6)			0.8444527323346781
('{descriptor} delicate floral jasmine cherry', 10)			0.8444457783527759
('{descriptor} vegetable rose', 14)			0.8442482177882679
('highland mud {descriptor} vegetable flavors', 9)			0.8442450882755239
('fougre {descriptor} green hazelnut', 14)			0.8442377577847582
('virginia cedarwood {descriptor} exalting effect', 9)			0.8442040615576099
('{descriptor} marshmallow guaiacwood', 12)			0.8441682245805338
('egyptian jasmine {descriptor} tolu balsam', 14)			0.8441465416966184
('{descriptor} chili peach waxy sweet apricot banana brandy pear', 11)			0.8440648740236378
('{descriptor} exalting effect powerful', 10)			0.844040542502092
('{descriptor} cucumber very substantive drydown', 16)			0.8440109253439882
('bourbon vanilla {descriptor} caramel', 13)			0.8440060258947576
('amber musk {descriptor} its lactonic jasmine effect', 17)			0.8439995001648082
('{descriptor} watercress specifications', 10)			0.843983472185829
('{descriptor} lavender colognes eucalyptus', 13)			0.8439593360368267
('{descriptor} lemon blossom bitter almond', 12)			0.8439468851083317
('labdanum {descriptor} watercress', 11)			0.8438821648534263
('water lily {descriptor} woody waxy leather', 14)			0.8438815219426132
('{descriptor} key odorants clary sage', 13)			0.8438729047176521
('woody {descriptor} some flavouring agent', 21)			0.8437322276333021
('marjoram {descriptor} lemon blossom', 10)			0.843726925080466
('indian woods {descriptor} cooked cauliflower', 19)			0.843713911682989
('{descriptor} citrus vanilla geranium', 11)			0.8436839321549244
('{descriptor} seaweed tuberose', 10)			0.843682660855005
('{descriptor} milk cheeses', 12)			0.8436809879463194
('{descriptor} dry cloth sandalwood', 8)			0.8436690485769504
('{descriptor} fatty jasmine', 8)			0.8436213351164734
('{descriptor} exalting effect saffron', 15)			0.8436077666836352
('tangerine {descriptor} vegetable', 14)			0.8435565892602954
('green {descriptor} fatty', 8)			0.8435474384561769
('chamomille {descriptor} vegetable', 14)			0.8435428927783419
('{descriptor} mouthfeel taste mild plastic woody tonka', 15)			0.8434826608782435
('{descriptor} jasmine orange zest', 10)			0.8434756895468083
('{descriptor} green tea cedarwood', 15)			0.8434740695106004
('{descriptor} citrus vanilla black pepper', 11)			0.8434661854572756
('lavender {descriptor} resin', 10)			0.843399895037676
('{descriptor} fruit pulp patchouli', 11)			0.8433450927836661
('orange blossom {descriptor} woody spicy aromatic', 14)			0.8433251900105907
('oud {descriptor} dry cloth', 5)			0.8433221156300147
('{descriptor} milk lemon hard candy', 10)			0.8432287101078775
('orange flower {descriptor} fatty', 8)			0.8431822477369242
('{descriptor} green hazelnut violet leaf', 14)			0.8431713317198274
('{descriptor} almond blossom orange', 12)			0.8431625076219973
('{descriptor} raw potato skin grapefruit', 23)			0.8431387093558315
('{descriptor} siberian pine other floral compositions', 9)			0.8431093138658745
('{descriptor} delicate floral jasmine oakmoss', 8)			0.8430827270213541
('guava {descriptor} sweet spicy coconut vanilla', 10)			0.843075876333339
('{descriptor} citrus vanilla almond', 9)			0.8430152474991699
('camembert cheese {descriptor} mouthfeel taste', 13)			0.8429462250819535
('incense {descriptor} almond blossom', 17)			0.8429049986010699
('{descriptor} mouthfeel taste caramel', 15)			0.8428520226709868
('waterlily {descriptor} cucumber', 16)			0.8428483313034479
('{descriptor} lemon blossom tuberose', 12)			0.8428191584623154
('{descriptor} fresh volatilenotes jasmine', 10)			0.842784347101652
('{descriptor} cucumber council', 15)			0.8426321501231817
('vetiver {descriptor} hazelnut', 12)			0.8426102437095809
('{descriptor} watercress green', 11)			0.8425919852965054
('{descriptor} delicate floral jasmine mandarin', 12)			0.8425795047598605
('{descriptor} herbal rosemary violet leaf', 13)			0.8425761651279327
('pink pepper {descriptor} nutmeg', 14)			0.8425511027824893
('jasmine {descriptor} citrus vanilla', 9)			0.8424469802042629
('fennel {descriptor} raw potato skin', 21)			0.8424240029390357
('citrus {descriptor} vegetable', 11)			0.842411049013089
('{descriptor} fresh volatilenotes peony', 9)			0.8424019733141788
('{descriptor} seaweed lilac', 10)			0.8423988084131538
('{descriptor} fresh cucumber cardamom', 17)			0.8423738439378702
('mandarin {descriptor} citrus vanilla', 12)			0.8423256744575992
('{descriptor} seaweed aldehydes', 9)			0.8422981569597652
('{descriptor} mixture vateria indica linn', 11)			0.8421873941510623
